,userId,movieId,rating,timestamp,month
77581,483,3868,4.0,1181494338,6
77582,483,3869,4.5,1291838512,12
77583,483,3948,3.5,1415579145,11
77584,483,3967,4.0,1415576149,11
77585,483,3994,4.5,1307314284,6
77586,483,3996,4.5,1181494870,6
77587,483,3999,3.5,1415576555,11
77588,483,4011,4.0,1178351162,5
77589,483,4015,4.0,1215897603,7
77590,483,4016,4.0,1215872027,7
77591,483,4018,4.0,1415576120,11
77592,483,4023,3.5,1415576394,11
77593,483,4025,3.0,1415576118,11
77594,483,4052,5.0,1178215451,5
77595,483,4085,4.0,1215895861,7
77596,483,4223,4.0,1215896640,7
77597,483,4226,4.0,1178293035,5
77598,483,4246,4.0,1327277392,1
77599,483,4299,3.0,1415576346,11
77600,483,4306,4.0,1178292998,5
77601,483,4308,4.5,1178358386,5
77602,483,4343,3.0,1215897862,7
77603,483,4344,2.5,1215897086,7
77604,483,4356,3.5,1178293052,5
77605,483,4361,4.5,1327277993,1
77606,483,4367,3.0,1215896517,7
77607,483,4370,4.0,1178358389,5
77608,483,4446,4.0,1415579159,11
77609,483,4447,3.0,1215896149,7
77610,483,4467,5.0,1215871946,7
77611,483,4621,2.0,1215898715,7
77612,483,4638,2.0,1215896674,7
77613,483,4643,1.5,1178218092,5
77614,483,4701,3.5,1415576347,11
77615,483,4718,2.5,1215896341,7
77616,483,4720,5.0,1181495551,6
77617,483,4816,5.0,1181494447,6
77618,483,4823,3.5,1215899085,7
77619,483,4886,4.5,1178293841,5
77620,483,4896,4.5,1178358133,5
77621,483,4963,4.0,1178215672,5
77622,483,4973,5.0,1178211491,5
77623,483,4975,2.0,1178358699,5
77624,483,4992,3.0,1178293295,5
77625,483,4993,4.5,1178292943,5
77626,483,4995,4.5,1415579293,11
77627,483,5004,4.0,1178292931,5
77628,483,5039,3.5,1215872257,7
77629,483,5146,3.5,1178293120,5
77630,483,5218,3.5,1415579349,11
77631,483,5298,4.0,1182704870,6
77632,483,5299,1.5,1181495358,6
77633,483,5309,2.5,1178293263,5
77634,483,5319,4.5,1311845774,7
77635,483,5349,4.5,1178293961,5
77636,483,5418,4.5,1204474300,3
77637,483,5445,4.5,1178293786,5
77638,483,5459,3.0,1327277805,1
77639,483,5464,3.5,1415576140,11
77640,483,5477,4.5,1415579315,11
77641,483,5500,5.0,1181494371,6
77642,483,5502,3.5,1415579306,11
77643,483,5541,3.5,1181494355,6
77644,483,5570,3.0,1178293269,5
77645,483,5618,5.0,1178210850,5
77646,483,5628,4.5,1415579708,11
77647,483,5679,1.5,1415576105,11
77648,483,5690,3.5,1415579253,11
77649,483,5782,3.0,1215898904,7
77650,483,5810,1.0,1415576390,11
77651,483,5816,3.5,1215895654,7
77652,483,5902,5.0,1312669896,8
77653,483,5903,3.5,1415579266,11
77654,483,5952,4.5,1181494857,6
77655,483,5965,4.5,1234133751,2
77656,483,5971,5.0,1415579318,11
77657,483,5989,4.5,1415579308,11
77658,483,6016,4.0,1178213569,5
77659,483,6283,4.5,1182705026,6
77660,483,6322,4.0,1204277876,2
77661,483,6350,4.0,1178213572,5
77662,483,6365,2.5,1181496621,6
77663,483,6373,3.5,1415579295,11
77664,483,6377,4.5,1178294172,5
77665,483,6378,3.5,1178358356,5
77666,483,6442,5.0,1415579154,11
77667,483,6539,4.0,1178213524,5
77668,483,6541,3.0,1215898286,7
77669,483,6711,4.5,1327277192,1
77670,483,6713,5.0,1199993133,1
77671,483,6773,3.0,1215542963,7
77672,483,6807,4.5,1178351299,5
77673,483,6857,4.5,1178212249,5
77674,483,6863,4.0,1215542995,7
77675,483,6870,4.0,1178358224,5
77676,483,6874,5.0,1415579179,11
77677,483,6893,3.5,1178294465,5
77678,483,6934,1.5,1181496623,6
77679,483,6936,4.0,1215872303,7
77680,483,6942,3.5,1181496807,6
77681,483,6947,4.5,1178358538,5
77682,483,6979,3.0,1178358831,5
77683,483,7007,4.0,1178293039,5
77684,483,7090,5.0,1178358547,5
77685,483,7124,3.5,1311844821,7
77686,483,7132,4.5,1178211538,5
77687,483,7147,5.0,1178211270,5
77688,483,7153,4.0,1204277340,2
77689,483,7164,4.0,1204473542,3
77690,483,7293,4.0,1215545270,7
77691,483,7361,5.0,1178211487,5
77692,483,7373,1.5,1181496728,6
77693,483,7438,4.0,1415579177,11
77694,483,7451,3.0,1415576444,11
77695,483,7458,2.5,1215897549,7
77696,483,7757,4.0,1215872103,7
77697,483,8016,4.5,1229251314,12
77698,483,8253,4.0,1178210486,5
77699,483,8360,4.0,1415579130,11
77700,483,8368,5.0,1215873244,7
77701,483,8529,4.0,1215545278,7
77702,483,8533,4.0,1415576493,11
77703,483,8581,4.0,1178293029,5
77704,483,8607,5.0,1204277626,2
77705,483,8632,0.5,1178294405,5
77706,483,8636,3.5,1215895632,7
77707,483,8641,4.0,1415576380,11
77708,483,8644,4.0,1178358519,5
77709,483,8784,5.0,1215543087,7
77710,483,8798,4.0,1263605292,1
77711,483,8873,4.0,1178209739,5
77712,483,8874,4.5,1199992424,1
77713,483,8917,4.0,1415579147,11
77714,483,8949,4.5,1215543096,7
77715,483,8957,0.5,1415576369,11
77716,483,8961,4.0,1178213548,5
77717,483,8970,4.0,1178358375,5
77718,483,8972,3.0,1215899004,7
77719,483,8983,4.0,1178292973,5
77720,483,26082,4.5,1181494321,6
77721,483,26444,4.5,1311339381,7
77722,483,26606,4.0,1215870005,7
77723,483,26662,4.0,1178213546,5
77724,483,26776,4.5,1306694803,5
77725,483,26903,4.5,1226359265,11
77726,483,27370,4.5,1246783796,7
77727,483,27660,4.0,1178213578,5
77728,483,27721,4.0,1277996045,7
77729,483,27731,3.5,1204473329,3
77730,483,27815,5.0,1182704583,6
77731,483,27904,4.5,1204473703,3
77732,483,30707,4.0,1178358362,5
77733,483,30749,4.0,1178358844,5
77734,483,30793,4.0,1204277729,2
77735,483,30825,3.5,1415576471,11
77736,483,31364,4.5,1181141051,6
77737,483,31617,3.0,1204277799,2
77738,483,31658,4.5,1178213557,5
77739,483,32554,4.5,1272483284,4
77740,483,32587,4.0,1415578990,11
77741,483,33004,4.5,1415579313,11
77742,483,33493,3.0,1327277575,1
77743,483,33677,3.5,1226360272,11
77744,483,33679,3.0,1178358480,5
77745,483,33794,4.0,1178293086,5
77746,483,34048,2.0,1178358249,5
77747,483,34150,2.0,1415576529,11
77748,483,34319,2.5,1178294456,5
77749,483,34405,4.5,1215872591,7
77750,483,35836,3.0,1327277928,1
77751,483,36397,1.5,1215871183,7
77752,483,36708,4.0,1204277661,2
77753,483,37729,4.0,1204473476,3
77754,483,37830,2.0,1181496567,6
77755,483,37857,4.5,1178213497,5
77756,483,38061,5.0,1178213543,5
77757,483,40815,3.5,1185098312,7
77758,483,41566,3.5,1181496704,6
77759,483,42734,4.0,1240154139,4
77760,483,44191,5.0,1226360505,11
77761,483,44665,4.5,1199992808,1
77762,483,45447,3.0,1178358525,5
77763,483,45517,2.5,1215872169,7
77764,483,45722,3.5,1178211699,5
77765,483,46948,4.0,1178212300,5
77766,483,46972,3.5,1178293164,5
77767,483,46976,3.5,1185098249,7
77768,483,47610,4.0,1415579163,11
77769,483,48082,4.5,1178213487,5
77770,483,48385,4.0,1215544189,7
77771,483,48394,5.0,1215897699,7
77772,483,48516,4.5,1327277441,1
77773,483,48780,5.0,1199993236,1
77774,483,48982,3.5,1215543753,7
77775,483,49272,3.0,1178293218,5
77776,483,50872,5.0,1415578969,11
77777,483,50912,3.0,1234656862,2
77778,483,51255,5.0,1199992406,1
77779,483,51662,4.0,1215872756,7
77780,483,52722,1.5,1181496589,6
77781,483,52885,5.0,1199992875,1
77782,483,52973,2.5,1415576402,11
77783,483,53121,4.0,1182704849,6
77784,483,53123,5.0,1415575488,11
77785,483,53519,3.0,1226360535,11
77786,483,53956,4.0,1226360461,11
77787,483,54001,4.5,1186314344,8
77788,483,54259,5.0,1199992514,1
77789,483,54272,4.0,1186314193,8
77790,483,54503,4.0,1415576305,11
77791,483,55269,4.0,1232883310,1
77792,483,55872,4.5,1215542769,7
77793,483,56152,3.0,1204277819,2
77794,483,56174,3.0,1307314069,6
77795,483,56251,5.0,1217464752,7
77796,483,56339,4.5,1202461401,2
77797,483,56367,4.5,1215542457,7
77798,483,56757,4.0,1215872413,7
77799,483,57274,3.5,1226361242,11
77800,483,57504,4.0,1311844669,7
77801,483,57640,4.5,1327276645,1
77802,483,57669,4.5,1234132368,2
77803,483,58299,3.0,1232847399,1
77804,483,58559,4.0,1226359425,11
77805,483,58998,4.5,1307313972,6
77806,483,59315,4.0,1215545403,7
77807,483,59387,5.0,1232847384,1
77808,483,59615,3.5,1215361854,7
77809,483,59784,4.0,1272483289,4
77810,483,60069,5.0,1220816302,9
77811,483,60161,3.5,1236293063,3
77812,483,61132,4.5,1223127443,10
77813,483,61323,4.5,1226359037,11
77814,483,62113,3.5,1295093187,1
77815,483,62849,4.5,1233791472,2
77816,483,62956,4.0,1236293072,3
77817,483,63082,4.5,1234656486,2
77818,483,64614,5.0,1307314118,6
77819,483,64957,4.0,1291838765,12
77820,483,65261,5.0,1241380151,5
77821,483,65642,5.0,1235421555,2
77822,483,65685,3.0,1246783807,7
77823,483,66097,4.5,1246700207,7
77824,483,66297,3.5,1236293073,3
77825,483,66785,4.0,1415578578,11
77826,483,66934,4.0,1238025112,3
77827,483,68073,4.5,1277596028,6
77828,483,68157,4.0,1254323911,9
77829,483,68522,3.5,1311845638,7
77830,483,68954,5.0,1254323939,9
77831,483,69122,4.5,1291838715,12
77832,483,69757,4.5,1274570324,5
77833,483,69844,4.0,1415574502,11
77834,483,69951,5.0,1256431709,10
77835,483,71033,5.0,1271636173,4
77836,483,71535,3.5,1263669789,1
77837,483,72011,4.5,1277596049,6
77838,483,72554,4.5,1272239269,4
77839,483,72998,4.5,1262525638,1
77840,483,73017,4.5,1263605035,1
77841,483,74545,4.5,1271633534,4
77842,483,74789,3.5,1271633598,4
77843,483,74868,3.0,1277596094,6
77844,483,76077,4.0,1415577493,11
77845,483,76093,3.5,1292633342,12
77846,483,76173,4.5,1330911978,3
77847,483,76251,4.0,1277596118,6
77848,483,78499,5.0,1415579261,11
77849,483,79132,5.0,1281384288,8
77850,483,79224,4.0,1283984763,9
77851,483,79242,4.0,1311844828,7
77852,483,79357,4.5,1289775106,11
77853,483,79702,3.0,1291838228,12
77854,483,80463,4.0,1415579247,11
77855,483,81834,4.5,1292633328,12
77856,483,81845,5.0,1306694790,5
77857,483,82499,3.5,1307297091,6
77858,483,83132,4.0,1327276441,1
77859,483,84772,2.5,1311844448,7
77860,483,85414,3.0,1327276612,1
77861,483,85780,3.5,1307314080,6
77862,483,86882,5.0,1327276422,1
77863,483,86911,3.5,1415578693,11
77864,483,87222,3.5,1415578694,11
77865,483,87306,4.5,1315436459,9
77866,483,87483,4.5,1415578658,11
77867,483,87867,3.0,1415578593,11
77868,483,87869,3.5,1415578596,11
77869,483,88125,4.5,1311337237,7
77870,483,88129,4.0,1415578033,11
77871,483,88140,3.0,1315436453,9
77872,483,88163,4.0,1330911991,3
77873,483,88356,3.0,1415578323,11
77874,483,88405,3.5,1415578372,11
77875,483,88448,5.0,1315437602,9
77876,483,88785,3.5,1415578312,11
77877,483,88954,3.0,1415577518,11
77878,483,89305,3.5,1415578226,11
77879,483,89586,3.5,1415578318,11
77880,483,89745,4.0,1415576449,11
77881,483,89904,4.5,1364849131,4
77882,483,90863,4.0,1327278109,1
77883,483,90866,3.5,1415577289,11
77884,483,91094,3.5,1415577275,11
77885,483,91104,2.5,1415577379,11
77886,483,91128,4.0,1415577581,11
77887,483,91653,3.5,1415578399,11
77888,483,91890,3.0,1415578356,11
77889,483,92259,4.5,1415574438,11
77890,483,92643,4.0,1415578082,11
77891,483,93287,4.5,1415576211,11
77892,483,93723,3.0,1415577938,11
77893,483,94070,4.0,1415577268,11
77894,483,94266,3.5,1415577731,11
77895,483,94777,3.0,1415577592,11
77896,483,94780,2.5,1415577357,11
77897,483,94810,5.0,1415577575,11
77898,483,94864,2.5,1415577343,11
77899,483,95167,4.0,1415577241,11
77900,483,95720,3.0,1415577151,11
77901,483,95875,3.0,1415577106,11
77902,483,95939,4.0,1415577367,11
77903,483,96283,3.0,1415577117,11
77904,483,96417,4.0,1415576996,11
77905,483,96448,1.5,1415577369,11
77906,483,96588,4.0,1415575954,11
77907,483,97304,4.5,1415574346,11
77908,483,97306,3.5,1415577078,11
77909,483,97665,2.5,1415577067,11
77910,483,97752,4.5,1415577026,11
77911,483,97921,4.5,1415576740,11
77912,483,97938,5.0,1415574395,11
77913,483,98203,2.0,1415576914,11
77914,483,98585,3.5,1415576884,11
77915,483,98809,4.5,1364849161,4
77916,483,99087,3.0,1415576826,11
77917,483,99114,5.0,1415574376,11
77918,483,100068,3.5,1415578070,11
77919,483,101076,2.5,1415576227,11
77920,483,101283,3.0,1415576270,11
77921,483,101612,4.0,1415576253,11
77922,483,101765,3.5,1415577027,11
77923,483,102125,4.5,1415576040,11
77924,483,102481,4.0,1415575961,11
77925,483,103235,4.5,1415575928,11
77926,483,103249,1.5,1415575852,11
77927,483,103341,4.5,1415575772,11
77928,483,103655,1.0,1415575777,11
77929,483,103801,3.5,1415575672,11
77930,483,104076,3.5,1415575723,11
77931,483,104211,4.0,1415575712,11
77932,483,104241,4.0,1415575690,11
77933,483,104303,4.0,1415575688,11
77934,483,104841,5.0,1415577698,11
77935,483,104906,3.0,1415575685,11
77936,483,105325,1.0,1415575656,11
77937,483,106002,4.5,1415575333,11
77938,483,106696,4.0,1415575259,11
77939,483,106918,4.5,1415577180,11
77940,483,108928,3.5,1415574975,11
77941,483,108932,4.0,1415575001,11
77942,483,109487,5.0,1416133267,11
77943,483,109846,3.5,1415575011,11
77944,483,109941,3.0,1415578116,11
77945,483,109971,4.5,1415574920,11
77946,483,110297,3.5,1415574900,11
77947,483,111362,4.0,1415574767,11
77948,483,112316,2.5,1415574736,11
77949,483,115065,2.0,1415575570,11
77950,484,1,4.5,1342295949,7
77951,484,2,2.5,1342296219,7
77952,484,39,4.5,1342296074,7
77953,484,47,4.0,1342228947,7
77954,484,48,4.5,1342296910,7
77955,484,63,4.0,1342228081,7
77956,484,69,4.5,1342300148,7
77957,484,72,4.0,1342369324,7
77958,484,104,4.0,1342368965,7
77959,484,160,4.5,1342296643,7
77960,484,175,4.5,1342366279,7
77961,484,180,4.0,1342298632,7
77962,484,203,4.0,1342366016,7
77963,484,216,4.5,1342298038,7
77964,484,261,4.0,1342297621,7
77965,484,262,4.0,1342227803,7
77966,484,318,5.0,1342982742,7
77967,484,333,4.0,1342297445,7
77968,484,356,5.0,1342228969,7
77969,484,364,5.0,1342296027,7
77970,484,367,3.0,1342295874,7
77971,484,441,5.0,1342298226,7
77972,484,455,4.0,1342298116,7
77973,484,480,4.0,1342295969,7
77974,484,500,3.5,1342295859,7
77975,484,551,4.0,1342295041,7
77976,484,575,4.0,1342367990,7
77977,484,585,4.0,1342297472,7
77978,484,586,4.0,1342296049,7
77979,484,588,4.5,1342295790,7
77980,484,594,5.0,1342299220,7
77981,484,595,5.0,1342295880,7
77982,484,596,5.0,1342299287,7
77983,484,616,4.0,1342298284,7
77984,484,673,4.0,1342297811,7
77985,484,724,3.0,1342297881,7
77986,484,733,4.5,1342295837,7
77987,484,780,3.0,1342295820,7
77988,484,830,4.5,1342298362,7
77989,484,837,4.0,1342365853,7
77990,484,904,2.5,1342365012,7
77991,484,919,5.0,1342229153,7
77992,484,923,4.5,1342228707,7
77993,484,998,5.0,1342300572,7
77994,484,1015,4.0,1342227908,7
77995,484,1022,4.5,1342297643,7
77996,484,1025,5.0,1342299205,7
77997,484,1029,5.0,1342297692,7
77998,484,1032,5.0,1342298041,7
77999,484,1033,4.5,1342300406,7
78000,484,1059,4.5,1342297482,7
78001,484,1073,4.0,1342296042,7
78002,484,1084,4.0,1342295119,7
78003,484,1089,4.0,1342228838,7
78004,484,1200,1.5,1342295106,7
78005,484,1213,4.5,1342228582,7
78006,484,1214,1.5,1342295299,7
78007,484,1242,4.0,1342294929,7
78008,484,1258,3.5,1342229148,7
78009,484,1307,3.5,1342295020,7
78010,484,1333,1.0,1342297012,7
78011,484,1345,1.0,1342297784,7
78012,484,1380,4.0,1342296299,7
78013,484,1387,3.5,1342295238,7
78014,484,1407,3.5,1342296340,7
78015,484,1431,4.0,1342368277,7
78016,484,1438,1.5,1342298369,7
78017,484,1513,4.0,1342297491,7
78018,484,1569,4.5,1342297076,7
78019,484,1580,3.5,1342295777,7
78020,484,1593,4.0,1342228266,7
78021,484,1625,2.5,1342294867,7
78022,484,1644,3.0,1342297778,7
78023,484,1682,4.0,1342294918,7
78024,484,1717,3.5,1342297837,7
78025,484,1721,3.0,1342295829,7
78026,484,1753,5.0,1342228097,7
78027,484,1777,3.5,1342296631,7
78028,484,1821,3.0,1342228225,7
78029,484,1895,4.0,1342366496,7
78030,484,1917,4.0,1342295986,7
78031,484,1923,4.0,1342295910,7
78032,484,1968,4.0,1342294842,7
78033,484,1982,3.0,1342298165,7
78034,484,2010,3.0,1342364944,7
78035,484,2018,4.5,1342297927,7
78036,484,2059,2.5,1342227954,7
78037,484,2078,5.0,1342297351,7
78038,484,2080,4.5,1342296976,7
78039,484,2081,5.0,1342296379,7
78040,484,2085,4.5,1342297714,7
78041,484,2087,5.0,1342297890,7
78042,484,2123,4.5,1342300453,7
78043,484,2133,4.0,1342365338,7
78044,484,2137,5.0,1342298191,7
78045,484,2174,4.0,1342296010,7
78046,484,2289,4.0,1342295250,7
78047,484,2291,4.5,1342294781,7
78048,484,2296,4.0,1342368216,7
78049,484,2329,5.0,1342228684,7
78050,484,2335,4.0,1342299707,7
78051,484,2338,3.0,1342365624,7
78052,484,2413,3.0,1342227811,7
78053,484,2423,3.5,1342227680,7
78054,484,2485,3.0,1342227699,7
78055,484,2502,4.5,1342229209,7
78056,484,2572,4.0,1342296830,7
78057,484,2581,3.5,1342297516,7
78058,484,2694,4.0,1342297062,7
78059,484,2699,3.5,1342365103,7
78060,484,2706,4.0,1342295916,7
78061,484,2707,4.0,1342297797,7
78062,484,2710,1.0,1342296100,7
78063,484,2713,3.0,1342365888,7
78064,484,2718,4.0,1342227938,7
78065,484,2722,3.5,1342297654,7
78066,484,2762,4.5,1342228861,7
78067,484,2805,2.5,1342298552,7
78068,484,2858,4.5,1342228628,7
78069,484,2881,3.0,1342297708,7
78070,484,2959,5.0,1342228554,7
78071,484,3034,4.5,1342301003,7
78072,484,3089,3.0,1342364886,7
78073,484,3177,4.0,1342300169,7
78074,484,3203,1.0,1342366074,7
78075,484,3210,4.5,1342297346,7
78076,484,3253,4.0,1342296563,7
78077,484,3254,4.0,1342298387,7
78078,484,3257,3.5,1342298010,7
78079,484,3273,3.0,1342297866,7
78080,484,3285,3.0,1342298201,7
78081,484,3409,3.5,1342298643,7
78082,484,3438,4.0,1342298327,7
78083,484,3462,3.5,1342228672,7
78084,484,3489,4.0,1342297079,7
78085,484,3535,3.5,1342297269,7
78086,484,3556,1.5,1342298001,7
78087,484,3617,4.0,1342297373,7
78088,484,3646,4.0,1342369308,7
78089,484,3697,2.0,1342227736,7
78090,484,3717,3.5,1342297106,7
78091,484,3752,2.0,1342297212,7
78092,484,3798,3.5,1342297698,7
78093,484,3809,4.0,1342298049,7
78094,484,3825,3.5,1342365814,7
78095,484,3882,4.0,1342298425,7
78096,484,3897,3.5,1342294808,7
78097,484,3911,4.0,1342294787,7
78098,484,3948,4.0,1342296164,7
78099,484,3949,5.0,1342228927,7
78100,484,3968,3.0,1342365530,7
78101,484,3977,4.0,1342296094,7
78102,484,3988,4.0,1342297965,7
78103,484,4011,3.0,1342228986,7
78104,484,4015,4.5,1342298149,7
78105,484,4025,3.0,1342296799,7
78106,484,4034,4.5,1342294962,7
78107,484,4069,3.5,1342298647,7
78108,484,4128,4.0,1342297828,7
78109,484,4239,4.5,1342294772,7
78110,484,4388,3.5,1342365402,7
78111,484,4447,4.0,1342296767,7
78112,484,4638,4.0,1342297294,7
78113,484,4639,2.5,1342298454,7
78114,484,4718,4.0,1342296924,7
78115,484,4720,2.0,1342294986,7
78116,484,4734,4.0,1342297494,7
78117,484,4759,4.0,1342300692,7
78118,484,4776,3.0,1342294815,7
78119,484,4816,4.5,1342297032,7
78120,484,4823,4.5,1342227961,7
78121,484,4890,3.5,1342298086,7
78122,484,4914,2.0,1342365051,7
78123,484,4975,5.0,1342296785,7
78124,484,4989,4.0,1342368932,7
78125,484,5103,4.0,1342365349,7
78126,484,5110,4.0,1342366159,7
78127,484,5135,2.0,1342228021,7
78128,484,5159,4.0,1342300866,7
78129,484,5266,3.0,1342297102,7
78130,484,5299,3.5,1342296552,7
78131,484,5419,4.0,1342299611,7
78132,484,5620,2.0,1342365439,7
78133,484,5786,4.5,1343273681,7
78134,484,5810,3.0,1342297816,7
78135,484,5942,4.0,1342368951,7
78136,484,5954,4.0,1342294899,7
78137,484,5970,4.0,1342228243,7
78138,484,6155,3.5,1342365416,7
78139,484,6188,4.0,1342297542,7
78140,484,6281,2.5,1342297580,7
78141,484,6287,3.5,1342298588,7
78142,484,6616,4.0,1342369353,7
78143,484,6708,3.5,1342297586,7
78144,484,6796,5.0,1342294758,7
78145,484,6868,4.0,1342367732,7
78146,484,6870,4.0,1342295405,7
78147,484,6874,4.5,1342295389,7
78148,484,6936,4.0,1342297945,7
78149,484,6944,4.0,1342228066,7
78150,484,7147,4.5,1342295150,7
78151,484,7173,4.0,1342365837,7
78152,484,7254,3.5,1342296664,7
78153,484,7285,4.5,1342300784,7
78154,484,7293,3.5,1342297222,7
78155,484,7325,4.0,1342369291,7
78156,484,7444,3.0,1342298637,7
78157,484,7451,3.5,1342297915,7
78158,484,8361,3.5,1342297085,7
78159,484,8363,4.5,1342369369,7
78160,484,8376,4.5,1342296875,7
78161,484,8528,4.0,1342297284,7
78162,484,8593,4.0,1342300766,7
78163,484,8641,4.0,1342299873,7
78164,484,8807,4.0,1342298305,7
78165,484,8917,4.0,1342297558,7
78166,484,8950,3.0,1342297530,7
78167,484,8957,4.0,1342297289,7
78168,484,30793,3.5,1342296682,7
78169,484,30825,4.0,1342297861,7
78170,484,32009,4.0,1342300666,7
78171,484,32587,4.5,1342295900,7
78172,484,33166,5.0,1342294958,7
78173,484,33679,2.5,1342296849,7
78174,484,33794,4.0,1342367963,7
78175,484,34162,4.0,1342296593,7
78176,484,34271,4.0,1342300848,7
78177,484,34530,4.5,1342366241,7
78178,484,35836,4.0,1342296312,7
78179,484,37384,4.0,1342368487,7
78180,484,39446,3.0,1342365573,7
78181,484,42725,4.0,1342369277,7
78182,484,44840,4.0,1342369406,7
78183,484,46970,3.0,1342365379,7
78184,484,47640,4.0,1342368505,7
78185,484,48516,5.0,1342228793,7
78186,484,48780,1.5,1342229033,7
78187,484,49530,4.5,1342296530,7
78188,484,50442,4.0,1342366548,7
78189,484,50872,5.0,1342296374,7
78190,484,51255,4.0,1342296458,7
78191,484,51662,3.0,1342296124,7
78192,484,52245,4.0,1342366038,7
78193,484,52973,4.0,1342296762,7
78194,484,53996,4.5,1342296806,7
78195,484,54503,5.0,1342227720,7
78196,484,55820,2.0,1342229134,7
78197,484,58315,3.5,1342368157,7
78198,484,58559,3.5,1342228525,7
78199,484,59143,4.5,1342367851,7
78200,484,60684,3.0,1342296465,7
78201,484,60756,4.5,1342368380,7
78202,484,61024,4.5,1342298231,7
78203,484,63131,4.0,1342299442,7
78204,484,65802,4.0,1342368986,7
78205,484,69122,4.0,1342294829,7
78206,484,70183,4.0,1342300719,7
78207,484,71268,5.0,1342300642,7
78208,484,74458,2.5,1342296202,7
78209,484,74789,4.0,1342296871,7
78210,484,76251,4.0,1342296352,7
78211,484,76293,4.0,1342369337,7
78212,484,80241,4.0,1343273610,7
78213,484,80463,3.0,1342296482,7
78214,484,81847,5.0,1342297950,7
78215,484,82852,4.0,1342369381,7
78216,484,84374,4.0,1342366390,7
78217,484,86833,4.0,1342365204,7
78218,484,87306,3.5,1342297329,7
78219,484,87529,2.0,1342368520,7
78220,484,88129,2.0,1342296750,7
78221,484,88163,4.0,1342297660,7
78222,484,88405,4.0,1342366189,7
78223,484,93320,5.0,1342296115,7
78224,484,93510,4.5,1342297613,7
78225,485,10,4.0,837943350,7
78226,485,110,3.0,837943384,7
78227,485,150,5.0,837943215,7
78228,485,161,5.0,837943320,7
78229,485,165,5.0,837943260,7
78230,485,185,5.0,837943350,7
